,GWP100,log(GWP100),log(LT),log(RE),log(lip),log(sol)
244,770.43188333384,2.8867342472076416,0.2181028127670288,-0.6002577543258667,0.027292564511299133,-1.9345853328704834
245,602.4451030170012,2.7799174785614014,0.31958186626434326,-0.49978724122047424,0.02723546326160431,-2.039806365966797
246,307.295513130105,2.487556219100952,0.0814673900604248,-0.6570662260055542,0.026983216404914856,-2.10457181930542
247,245.04360008701786,2.3892433643341064,0.14287924766540527,-0.5404318571090698,0.03545428812503815,-2.2697925567626953
248,179.6523558473982,2.2544329166412354,0.22660166025161743,-0.5000901222229004,0.03574921190738678,-2.35275936126709
249,25.79952298366945,1.4116116762161255,0.027359064668416977,-0.7438559532165527,0.08548296988010406,-1.5172996520996094
250,13.485756144842503,1.1298753023147583,-0.022900644689798355,-0.7096933126449585,0.04559297859668732,-1.6850860118865967
251,6.834807290562099,0.8347262740135193,0.041727956384420395,-0.7054766416549683,0.12118066847324371,-1.845827341079712
252,398.47376436348793,2.6003997325897217,0.4974358081817627,-0.6926478147506714,0.019990697503089905,-2.0272059440612793
253,298.1104192432742,2.474377155303955,0.2694736123085022,-0.7102274894714355,0.02557148039340973,-2.1623694896698
254,258.3348790476563,2.4121830463409424,0.4107706546783447,-0.6665887832641602,0.023777082562446594,-2.197186231613159
255,145.66808483679483,2.1633644104003906,0.05504220351576805,-0.744193434715271,0.021942630410194397,-2.300837993621826
256,127.46964055585673,2.1054067611694336,0.19371026754379272,-0.6840032935142517,0.029991045594215393,-2.3577966690063477
257,83.29126548846196,1.9205994606018066,0.30361562967300415,-0.6809152960777283,0.03196527063846588,-2.318098545074463
258,13.345276831533663,1.1253275871276855,0.21143096685409546,-0.7921890020370483,0.10061438381671906,-1.7136720418930054
259,6.578358825229573,0.8181175589561462,0.1993314027786255,-0.765487790107727,0.05726112425327301,-1.9443241357803345
260,5.135224417835992,0.7105594277381897,0.21276873350143433,-0.750290036201477,0.10308666527271271,-2.099773406982422
261,3147.1117794367206,3.4979121685028076,1.4615445137023926,-0.438622385263443,0.0565306693315506,-2.596646308898926
262,538.4650764789767,2.7311575412750244,1.0662800073623657,-0.521562397480011,0.05472685396671295,-2.699108362197876
263,298.09110841596595,2.474349021911621,1.042332410812378,-0.47833970189094543,0.05267252027988434,-2.833517551422119
264,114.83179934977801,2.0600621700286865,0.48345762491226196,-0.5507115721702576,0.04593290388584137,-2.68491268157959
265,72.64258207235848,1.8611912727355957,0.437643826007843,-0.5399536490440369,0.05178202688694,-2.7983670234680176
266,73.05081231481603,1.8636250495910645,0.6452263593673706,-0.5824931263923645,0.0500573068857193,-2.9004485607147217
267,1652.4186885171137,3.2181200981140137,1.0127702951431274,-1.1313841342926025,0.08786644041538239,-1.947784423828125
268,255.46601623041067,2.4073331356048584,0.3359031081199646,-1.0956060886383057,0.16128279268741608,-2.069268226623535
269,192.04970686007812,2.2834136486053467,0.48855990171432495,-1.110332727432251,0.10616619884967804,-2.0552899837493896
270,2778.292957274277,3.4437780380249023,1.2873021364212036,-0.45976242423057556,0.11234511435031891,-2.8293333053588867
271,387.9620313634722,2.588789224624634,0.8899056315422058,-0.5630859136581421,0.07749725878238678,-3.0615992546081543
272,277.59527235769355,2.4434120655059814,0.7972251176834106,-0.5270377993583679,0.09944070875644684,-3.1921439170837402
273,104.34977250211928,2.018491506576538,0.3433774709701538,-0.568428635597229,0.03389628231525421,-2.9595448970794678
274,61.56282797628536,1.789318561553955,0.35036802291870117,-0.5554693937301636,0.0477837473154068,-3.0966238975524902
275,83.22033026161313,1.920229434967041,0.46554338932037354,-0.6171901822090149,0.08421184122562408,-3.296243190765381
276,2153.0686648609767,3.3330578804016113,0.7079120874404907,-1.0573279857635498,0.14518298208713531,-1.9916207790374756
277,300.95218805740967,2.4784975051879883,0.10770177841186523,-1.029296875,0.20602060854434967,-2.197021722793579
278,247.90046089903936,2.394277334213257,0.3006240129470825,-1.0632259845733643,0.11564125120639801,-2.267104148864746
279,2074.35388347041,3.316882848739624,1.1283901929855347,-0.44394195079803467,0.10442288219928741,-3.0482072830200195
280,375.0846945886247,2.574129343032837,0.7239316701889038,-0.5505688190460205,0.09390105307102203,-3.268148899078369
281,170.67498233028633,2.2321698665618896,0.6775732636451721,-0.5035143494606018,0.09883172810077667,-3.2755274772644043
282,96.68947876893186,1.9853792190551758,0.27198123931884766,-0.558413565158844,0.0672466903924942,-3.0529980659484863
283,63.555589788918574,1.8031537532806396,0.29192572832107544,-0.5445215702056885,0.08722718060016632,-3.150191307067871
284,52.124536684505856,1.7170422077178955,0.4626166820526123,-0.6074501276016235,0.09189380705356598,-3.305840492248535
285,1060.3460113108265,3.0254476070404053,0.5794152021408081,-1.2531613111495972,0.1375289112329483,-2.0632739067077637
286,179.21440208425423,2.25337290763855,-0.10371887683868408,-1.2290458679199219,0.20311667025089264,-2.1434361934661865
287,156.00999670275618,2.19315242767334,0.1686764359474182,-1.229126214981079,0.10563124716281891,-2.2759509086608887
288,3132.988531223432,3.4959588050842285,1.1815459728240967,-0.5562041997909546,0.038161590695381165,-3.005244493484497
289,444.8663933759727,2.6482295989990234,0.7423316240310669,-0.6261717677116394,0.027776136994361877,-3.2363979816436768
290,298.5298380000776,2.474987745285034,0.6101486682891846,-0.5781091451644897,0.008970453403890133,-3.3746590614318848
291,157.5545135196785,2.1974308490753174,0.22560608386993408,-0.6139283180236816,0.14537324011325836,-3.2048394680023193
292,69.28861547590887,1.840661883354187,0.250855028629303,-0.5888300538063049,0.020543232560157776,-3.375819206237793
293,92.13150366027516,1.9644081592559814,0.32132160663604736,-0.6319066286087036,0.00691468920558691,-3.6535391807556152
294,1435.490435758247,3.1570003032684326,0.3760274648666382,-0.9408785700798035,0.08726318180561066,-2.041983127593994
295,278.8408314301712,2.4453563690185547,-0.14490532875061035,-0.9614259004592896,0.08912135660648346,-2.2521162033081055
296,220.8376195615884,2.3440730571746826,0.10865885019302368,-0.8993871212005615,0.07741762697696686,-2.2877249717712402
297,2332.268462350093,3.3677785396575928,1.098340392112732,-0.5104784369468689,0.016789928078651428,-3.2943222522735596
298,505.8463176214167,2.7040185928344727,0.6520311832427979,-0.5845666527748108,0.007850482128560543,-3.383820056915283
299,238.37381066278587,2.377258539199829,0.5916203260421753,-0.5285245180130005,0.000915958546102047,-3.5275790691375732
300,126.08569240321805,2.100665807723999,0.15778964757919312,-0.6031132936477661,0.014859571121633053,-3.3858957290649414
301,66.15929271600005,1.820590853691101,0.2642216086387634,-0.5673812627792358,0.003332509659230709,-3.563422441482544
302,60.04933279471003,1.778508186340332,0.39249610900878906,-0.6037529110908508,0.0033642789348959923,-3.799351215362549
303,819.5769127669599,2.9135897159576416,0.26139867305755615,-1.0843979120254517,0.11416526138782501,-2.444261074066162
304,144.16884271986473,2.1588714122772217,-0.318132221698761,-1.1213996410369873,0.16930074989795685,-2.5719053745269775
305,146.88877575667516,2.1669886112213135,-0.017041388899087906,-1.0974674224853516,0.100094273686409,-2.6783668994903564
306,1259.6655463049733,3.100255250930786,1.0217961072921753,-0.4858950674533844,0.01710851490497589,-3.6022262573242188
307,316.1185889432818,2.499850034713745,0.4305232763290405,-0.592026948928833,0.008730008266866207,-3.396904230117798
308,129.66970018608941,2.1128385066986084,0.4623488187789917,-0.5009683966636658,0.011462344788014889,-3.4935028553009033
309,104.42472929038969,2.018803358078003,0.023376282304525375,-0.640445351600647,0.00970007386058569,-3.337879180908203
310,61.37378967290758,1.7879829406738281,0.15442562103271484,-0.5886253714561462,0.013473047874867916,-3.5611612796783447
311,46.81297990274625,1.6703662872314453,0.2731790542602539,-0.5755451917648315,0.023988142609596252,-3.8515853881835938
312,613.0442147741484,2.787491798400879,0.03777771815657616,-1.205444574356079,0.09807123243808746,-2.453164577484131
313,113.11431765402905,2.0535175800323486,-0.5435525178909302,-1.1824254989624023,0.17803700268268585,-2.5509698390960693
314,112.96643631930581,2.0529494285583496,-0.19498997926712036,-1.137423038482666,0.1196785718202591,-2.7250289916992188
315,1034.4323209923973,3.014702081680298,0.6026045680046082,-0.5946669578552246,-0.12874267995357513,-2.228504180908203
316,716.5292234869247,2.855233907699585,0.3486039638519287,-0.6039249897003174,-0.13605372607707977,-2.142014980316162
317,667.3024210138681,2.8243227005004883,0.5105413198471069,-0.5894838571548462,-0.14827661216259003,-2.3686537742614746
318,491.1124506125935,2.691180944442749,0.1523953676223755,-0.6180983185768127,-0.17306821048259735,-2.1919021606445312
319,358.57812165429357,2.554583787918091,0.24085962772369385,-0.5616151094436646,-0.15797220170497894,-2.510557174682617
320,294.8336670193235,2.4695770740509033,0.28916025161743164,-0.5880056023597717,-0.14346830546855927,-2.6131527423858643
321,55.138501476404464,1.7414549589157104,0.23113834857940674,-0.7055381536483765,-0.07391349971294403,-1.6471712589263916
322,24.76425643979246,1.3938252925872803,0.23960447311401367,-0.6914066076278687,-0.08018295466899872,-1.935126543045044
323,15.878853237852109,1.2008191347122192,0.28159433603286743,-0.696198582649231,-0.10350392758846283,-2.086618423461914
324,579.0366342179349,2.7627060413360596,0.24414527416229248,-0.621454119682312,-0.1394932121038437,-2.3809666633605957
325,430.6890760511581,2.6341638565063477,0.06258577108383179,-0.6387699842453003,-0.11843810975551605,-2.4392712116241455
326,415.0483921658497,2.618098735809326,0.16515547037124634,-0.5451046228408813,-0.12419204413890839,-2.5400190353393555
327,202.96758814840305,2.307426691055298,-0.09272098541259766,-0.702344536781311,-0.12899266183376312,-2.658214569091797
328,175.9078710784719,2.2452852725982666,-0.024825576692819595,-0.5718303918838501,-0.09706138074398041,-2.7968618869781494
329,145.8482857832459,2.1639013290405273,0.07343006134033203,-0.5503084659576416,-0.0950535386800766,-2.678534507751465
330,20.840675470670497,1.3189117908477783,-0.1567516326904297,-0.8238617777824402,-0.08984880149364471,-2.0587894916534424
331,10.939984927038031,1.0390167236328125,-0.13519287109375,-0.8183460235595703,-0.12849991023540497,-2.236143112182617
332,5.498626532581394,0.7402542233467102,-0.10782098770141602,-0.8175251483917236,-0.08031986653804779,-2.4291293621063232
333,343.6441622750495,2.53610897064209,0.3689054846763611,-0.7261098623275757,-0.16645090281963348,-2.5257036685943604
334,237.24505672438116,2.375197172164917,0.15021955966949463,-0.7379687428474426,-0.15783505141735077,-2.668498992919922
335,240.29458292521872,2.380743980407715,0.2852410674095154,-0.6720387935638428,-0.16598032414913177,-2.662034511566162
336,115.095736553482,2.0610592365264893,-0.10365313291549683,-0.7784094214439392,-0.16667591035366058,-2.7330827713012695
337,105.07828723790821,2.021512985229492,0.062139805406332016,-0.6718440651893616,-0.15915851294994354,-2.783931016921997
338,82.45768833768842,1.9162311553955078,0.15564042329788208,-0.6645569801330566,-0.1569712609052658,-2.6789045333862305
339,9.991569864454096,0.9996337294578552,-0.022985462099313736,-0.8656693696975708,-0.07735835015773773,-2.305734872817993
340,5.110353856293269,0.708450973033905,0.04580872878432274,-0.8621895909309387,-0.10040239989757538,-2.4842357635498047
341,3.9134996388733847,0.5925652980804443,-0.005255524069070816,-0.8176611661911011,-0.09761451184749603,-2.6061723232269287
342,1493.4256531529554,3.1741836071014404,1.331830382347107,-0.43483418226242065,0.05661703646183014,-2.511669158935547
343,355.47018851149414,2.5508031845092773,0.9428242444992065,-0.5252904295921326,0.05602516233921051,-2.5621519088745117
344,172.8913159868883,2.2377731800079346,0.8593769669532776,-0.49675339460372925,0.05170877277851105,-2.6806626319885254
345,101.94403434346096,2.00836181640625,0.4559808373451233,-0.5527807474136353,0.049447670578956604,-2.4928746223449707
346,65.26813445554379,1.8147011995315552,0.3773839473724365,-0.5252285003662109,0.051030710339546204,-2.6286745071411133
347,53.866183824929806,1.7313162088394165,0.5031614303588867,-0.5801439881324768,0.048683539032936096,-2.7670321464538574
348,1119.7809176919739,3.049133062362671,0.917317271232605,-1.1167798042297363,0.11058832705020905,-1.9043231010437012
349,198.3986703951188,2.2975387573242188,0.3033480644226074,-1.0961837768554688,0.17281337082386017,-1.9803584814071655
350,143.62755523650205,2.1572377681732178,0.43908190727233887,-1.0881645679473877,0.13137347996234894,-2.030318260192871
351,1462.5053890614317,3.16509747505188,1.2189112901687622,-0.43546661734580994,0.0997125655412674,-2.672431230545044
352,322.08823613430684,2.507974863052368,0.8583225011825562,-0.5381419062614441,0.08492518961429596,-2.897151231765747
353,183.44955580049339,2.263516664505005,0.7019987106323242,-0.49675890803337097,0.09266306459903717,-3.0436477661132812
354,92.32793114435631,1.965333104133606,0.36437171697616577,-0.5557624101638794,0.07759751379489899,-2.8153607845306396
355,57.146353768312245,1.756988525390625,0.32111531496047974,-0.5329277515411377,0.07110042870044708,-2.951084613800049
356,58.49396528157652,1.76711106300354,0.3846132159233093,-0.5805670619010925,0.07461465895175934,-3.184863328933716
357,1262.2586831895542,3.1011483669281006,0.7529573440551758,-1.109407901763916,0.14324869215488434,-1.9172444343566895
358,220.65681065649423,2.343717336654663,0.13379371166229248,-1.0738694667816162,0.17522217333316803,-2.0357983112335205
359,163.44396625454294,2.2133688926696777,0.3614651560783386,-1.1074087619781494,0.1200539618730545,-2.127432346343994
360,1252.2961146713117,3.0977070331573486,1.174685001373291,-0.45544394850730896,0.07728655636310577,-2.9246132373809814
361,293.8566987447089,2.4681355953216553,0.7674516439437866,-0.5517726540565491,0.053651824593544006,-2.9829001426696777
362,143.272702880254,2.156163454055786,0.6217624545097351,-0.5134016275405884,0.0708540827035904,-3.0377328395843506
363,95.59960851332282,1.9804561138153076,0.30468618869781494,-0.5719047784805298,0.05836118757724762,-2.8544139862060547
364,64.55944218011689,1.8099597692489624,0.29380524158477783,-0.5547769069671631,0.057646527886390686,-2.9635181427001953
365,47.650812119338894,1.678070306777954,0.3695170283317566,-0.6260243654251099,0.05496956408023834,-3.203099250793457
366,822.128382982068,2.9149396419525146,0.6677557229995728,-1.2434654235839844,0.12823201715946198,-1.9889651536941528
367,155.4033480138279,2.191460371017456,-0.05633294954895973,-1.2357637882232666,0.17907030880451202,-2.0519542694091797
368,133.35668216075038,2.1250147819519043,0.21250927448272705,-1.2305200099945068,0.10794968903064728,-2.1933746337890625
369,1979.535920885441,3.2965633869171143,1.1442971229553223,-0.5463122725486755,0.04182185232639313,-2.8506946563720703
370,437.6927063148678,2.641169309616089,0.7243432998657227,-0.612040102481842,0.03533788025379181,-2.9296886920928955
371,213.88726962190958,2.3301849365234375,0.5426976084709167,-0.5663961172103882,0.01121832337230444,-3.117096424102783
372,126.14786585548262,2.1008799076080322,0.2365601658821106,-0.6259792447090149,0.1930161863565445,-3.1079015731811523
