,0
14860,C(C(C(CF)Br)(F)Br)(F)Cl
14861,C(C(C(CF)Br)(F)Br)(F)Br
14862,C(C(C(CF)Br)(F)Br)(Cl)Cl
14863,C(C(C(CF)Br)(F)Br)(Cl)Br
14864,C(C(C(CF)Br)(F)Br)(Br)Br
14865,C(C(C(CF)Br)(F)Br)F
14866,C(C(C(CF)Br)(F)Br)Cl
14867,C(C(C(CF)Br)(F)Br)Br
14868,C(C(C(CF)Br)(Cl)Cl)(F)F
14869,C(C(C(CF)Br)(Cl)Cl)(F)Cl
14870,C(C(C(CF)Br)(Cl)Cl)(F)Br
14871,C(C(C(CF)Br)(Cl)Cl)(Cl)Cl
14872,C(C(C(CF)Br)(Cl)Cl)(Cl)Br
14873,C(C(C(CF)Br)(Cl)Cl)(Br)Br
14874,C(C(C(CF)Br)(Cl)Cl)F
14875,C(C(C(CF)Br)(Cl)Cl)Cl
14876,C(C(C(CF)Br)(Cl)Cl)Br
14877,C(C(C(CF)Br)(Cl)Br)(F)F
14878,C(C(C(CF)Br)(Cl)Br)(F)Cl
14879,C(C(C(CF)Br)(Cl)Br)(F)Br
14880,C(C(C(CF)Br)(Cl)Br)(Cl)Cl
14881,C(C(C(CF)Br)(Cl)Br)(Cl)Br
14882,C(C(C(CF)Br)(Cl)Br)(Br)Br
14883,C(C(C(CF)Br)(Cl)Br)F
14884,C(C(C(CF)Br)(Cl)Br)Cl
14885,C(C(C(CF)Br)(Cl)Br)Br
14886,C(C(C(CF)Br)(Br)Br)(F)F
14887,C(C(C(CF)Br)(Br)Br)(F)Cl
14888,C(C(C(CF)Br)(Br)Br)(F)Br
14889,C(C(C(CF)Br)(Br)Br)(Cl)Cl
14890,C(C(C(CF)Br)(Br)Br)(Cl)Br
14891,C(C(C(CF)Br)(Br)Br)(Br)Br
14892,C(C(C(CF)Br)(Br)Br)F
14893,C(C(C(CF)Br)(Br)Br)Cl
14894,C(C(C(CF)Br)(Br)Br)Br
14895,C(C(C(CF)Br)F)(F)F
14896,C(C(C(CF)Br)F)(F)Cl
14897,C(C(C(CF)Br)F)(F)Br
14898,C(C(C(CF)Br)F)(Cl)Cl
14899,C(C(C(CF)Br)F)(Cl)Br
14900,C(C(C(CF)Br)F)(Br)Br
14901,C(C(C(CF)Br)F)F
14902,C(C(C(CF)Br)F)Cl
14903,C(C(C(CF)Br)F)Br
14904,C(C(C(CF)Br)Cl)(F)F
14905,C(C(C(CF)Br)Cl)(F)Cl
14906,C(C(C(CF)Br)Cl)(F)Br
14907,C(C(C(CF)Br)Cl)(Cl)Cl
14908,C(C(C(CF)Br)Cl)(Cl)Br
14909,C(C(C(CF)Br)Cl)(Br)Br
14910,C(C(C(CF)Br)Cl)F
14911,C(C(C(CF)Br)Cl)Cl
14912,C(C(C(CF)Br)Cl)Br
14913,C(C(C(CF)Br)Br)(F)F
14914,C(C(C(CF)Br)Br)(F)Cl
14915,C(C(C(CF)Br)Br)(F)Br
14916,C(C(C(CF)Br)Br)(Cl)Cl
14917,C(C(C(CF)Br)Br)(Cl)Br
14918,C(C(C(CF)Br)Br)(Br)Br
14919,C(C(C(CF)Br)Br)F
14920,C(C(C(CF)Br)Br)Cl
14921,C(C(C(CF)Br)Br)Br
14922,C(C(C(CCl)(F)F)(F)F)(F)F
14923,C(C(C(CCl)(F)F)(F)F)(F)Cl
14924,C(C(C(CCl)(F)F)(F)F)(F)Br
14925,C(C(C(CCl)(F)F)(F)F)(Cl)Cl
14926,C(C(C(CCl)(F)F)(F)F)(Cl)Br
14927,C(C(C(CCl)(F)F)(F)F)(Br)Br
14928,C(C(C(CCl)(F)F)(F)F)F
14929,C(C(C(CCl)(F)F)(F)F)Cl
14930,C(C(C(CCl)(F)F)(F)F)Br
14931,C(C(C(CCl)(F)F)(F)Cl)(F)F
14932,C(C(C(CCl)(F)F)(F)Cl)(F)Cl
14933,C(C(C(CCl)(F)F)(F)Cl)(F)Br
14934,C(C(C(CCl)(F)F)(F)Cl)(Cl)Cl
14935,C(C(C(CCl)(F)F)(F)Cl)(Cl)Br
14936,C(C(C(CCl)(F)F)(F)Cl)(Br)Br
14937,C(C(C(CCl)(F)F)(F)Cl)F
14938,C(C(C(CCl)(F)F)(F)Cl)Cl
14939,C(C(C(CCl)(F)F)(F)Cl)Br
14940,C(C(C(CCl)(F)F)(F)Br)(F)F
14941,C(C(C(CCl)(F)F)(F)Br)(F)Cl
14942,C(C(C(CCl)(F)F)(F)Br)(F)Br
14943,C(C(C(CCl)(F)F)(F)Br)(Cl)Cl
14944,C(C(C(CCl)(F)F)(F)Br)(Cl)Br
14945,C(C(C(CCl)(F)F)(F)Br)(Br)Br
14946,C(C(C(CCl)(F)F)(F)Br)F
14947,C(C(C(CCl)(F)F)(F)Br)Cl
14948,C(C(C(CCl)(F)F)(F)Br)Br
14949,C(C(C(CCl)(F)F)(Cl)Cl)(F)F
14950,C(C(C(CCl)(F)F)(Cl)Cl)(F)Cl
14951,C(C(C(CCl)(F)F)(Cl)Cl)(F)Br
14952,C(C(C(CCl)(F)F)(Cl)Cl)(Cl)Cl
14953,C(C(C(CCl)(F)F)(Cl)Cl)(Cl)Br
14954,C(C(C(CCl)(F)F)(Cl)Cl)(Br)Br
14955,C(C(C(CCl)(F)F)(Cl)Cl)F
14956,C(C(C(CCl)(F)F)(Cl)Cl)Cl
14957,C(C(C(CCl)(F)F)(Cl)Cl)Br
14958,C(C(C(CCl)(F)F)(Cl)Br)(F)F
14959,C(C(C(CCl)(F)F)(Cl)Br)(F)Cl
14960,C(C(C(CCl)(F)F)(Cl)Br)(F)Br
14961,C(C(C(CCl)(F)F)(Cl)Br)(Cl)Cl
14962,C(C(C(CCl)(F)F)(Cl)Br)(Cl)Br
14963,C(C(C(CCl)(F)F)(Cl)Br)(Br)Br
14964,C(C(C(CCl)(F)F)(Cl)Br)F
14965,C(C(C(CCl)(F)F)(Cl)Br)Cl
14966,C(C(C(CCl)(F)F)(Cl)Br)Br
14967,C(C(C(CCl)(F)F)(Br)Br)(F)F
14968,C(C(C(CCl)(F)F)(Br)Br)(F)Cl
14969,C(C(C(CCl)(F)F)(Br)Br)(F)Br
14970,C(C(C(CCl)(F)F)(Br)Br)(Cl)Cl
14971,C(C(C(CCl)(F)F)(Br)Br)(Cl)Br
14972,C(C(C(CCl)(F)F)(Br)Br)(Br)Br
14973,C(C(C(CCl)(F)F)(Br)Br)F
14974,C(C(C(CCl)(F)F)(Br)Br)Cl
14975,C(C(C(CCl)(F)F)(Br)Br)Br
14976,C(C(C(CCl)(F)F)F)(F)F
14977,C(C(C(CCl)(F)F)F)(F)Cl
14978,C(C(C(CCl)(F)F)F)(F)Br
14979,C(C(C(CCl)(F)F)F)(Cl)Cl
14980,C(C(C(CCl)(F)F)F)(Cl)Br
14981,C(C(C(CCl)(F)F)F)(Br)Br
14982,C(C(C(CCl)(F)F)F)F
14983,C(C(C(CCl)(F)F)F)Cl
14984,C(C(C(CCl)(F)F)F)Br
14985,C(C(C(CCl)(F)F)Cl)(F)F
14986,C(C(C(CCl)(F)F)Cl)(F)Cl
14987,C(C(C(CCl)(F)F)Cl)(F)Br
14988,C(C(C(CCl)(F)F)Cl)(Cl)Cl
14989,C(C(C(CCl)(F)F)Cl)(Cl)Br
14990,C(C(C(CCl)(F)F)Cl)(Br)Br
14991,C(C(C(CCl)(F)F)Cl)F
14992,C(C(C(CCl)(F)F)Cl)Cl
14993,C(C(C(CCl)(F)F)Cl)Br
14994,C(C(C(CCl)(F)F)Br)(F)F
14995,C(C(C(CCl)(F)F)Br)(F)Cl
14996,C(C(C(CCl)(F)F)Br)(F)Br
14997,C(C(C(CCl)(F)F)Br)(Cl)Cl
14998,C(C(C(CCl)(F)F)Br)(Cl)Br
14999,C(C(C(CCl)(F)F)Br)(Br)Br
15000,C(C(C(CCl)(F)F)Br)F
15001,C(C(C(CCl)(F)F)Br)Cl
15002,C(C(C(CCl)(F)F)Br)Br
15003,C(C(C(CCl)(F)Cl)(F)F)(F)F
15004,C(C(C(CCl)(F)Cl)(F)F)(F)Cl
15005,C(C(C(CCl)(F)Cl)(F)F)(F)Br
15006,C(C(C(CCl)(F)Cl)(F)F)(Cl)Cl
15007,C(C(C(CCl)(F)Cl)(F)F)(Cl)Br
15008,C(C(C(CCl)(F)Cl)(F)F)(Br)Br
15009,C(C(C(CCl)(F)Cl)(F)F)F
15010,C(C(C(CCl)(F)Cl)(F)F)Cl
15011,C(C(C(CCl)(F)Cl)(F)F)Br
15012,C(C(C(CCl)(F)Cl)(F)Cl)(F)F
15013,C(C(C(CCl)(F)Cl)(F)Cl)(F)Cl
15014,C(C(C(CCl)(F)Cl)(F)Cl)(F)Br
15015,C(C(C(CCl)(F)Cl)(F)Cl)(Cl)Cl
15016,C(C(C(CCl)(F)Cl)(F)Cl)(Cl)Br
15017,C(C(C(CCl)(F)Cl)(F)Cl)(Br)Br
15018,C(C(C(CCl)(F)Cl)(F)Cl)F
15019,C(C(C(CCl)(F)Cl)(F)Cl)Cl
15020,C(C(C(CCl)(F)Cl)(F)Cl)Br
15021,C(C(C(CCl)(F)Cl)(F)Br)(F)F
15022,C(C(C(CCl)(F)Cl)(F)Br)(F)Cl
15023,C(C(C(CCl)(F)Cl)(F)Br)(F)Br
15024,C(C(C(CCl)(F)Cl)(F)Br)(Cl)Cl
15025,C(C(C(CCl)(F)Cl)(F)Br)(Cl)Br
15026,C(C(C(CCl)(F)Cl)(F)Br)(Br)Br
15027,C(C(C(CCl)(F)Cl)(F)Br)F
15028,C(C(C(CCl)(F)Cl)(F)Br)Cl
15029,C(C(C(CCl)(F)Cl)(F)Br)Br
15030,C(C(C(CCl)(F)Cl)(Cl)Cl)(F)F
15031,C(C(C(CCl)(F)Cl)(Cl)Cl)(F)Cl
15032,C(C(C(CCl)(F)Cl)(Cl)Cl)(F)Br
15033,C(C(C(CCl)(F)Cl)(Cl)Cl)(Cl)Cl
15034,C(C(C(CCl)(F)Cl)(Cl)Cl)(Cl)Br
15035,C(C(C(CCl)(F)Cl)(Cl)Cl)(Br)Br
15036,C(C(C(CCl)(F)Cl)(Cl)Cl)F
15037,C(C(C(CCl)(F)Cl)(Cl)Cl)Cl
15038,C(C(C(CCl)(F)Cl)(Cl)Cl)Br
15039,C(C(C(CCl)(F)Cl)(Cl)Br)(F)F
15040,C(C(C(CCl)(F)Cl)(Cl)Br)(F)Cl
15041,C(C(C(CCl)(F)Cl)(Cl)Br)(F)Br
15042,C(C(C(CCl)(F)Cl)(Cl)Br)(Cl)Cl
15043,C(C(C(CCl)(F)Cl)(Cl)Br)(Cl)Br
15044,C(C(C(CCl)(F)Cl)(Cl)Br)(Br)Br
15045,C(C(C(CCl)(F)Cl)(Cl)Br)F
15046,C(C(C(CCl)(F)Cl)(Cl)Br)Cl
15047,C(C(C(CCl)(F)Cl)(Cl)Br)Br
15048,C(C(C(CCl)(F)Cl)(Br)Br)(F)F
15049,C(C(C(CCl)(F)Cl)(Br)Br)(F)Cl
15050,C(C(C(CCl)(F)Cl)(Br)Br)(F)Br
15051,C(C(C(CCl)(F)Cl)(Br)Br)(Cl)Cl
15052,C(C(C(CCl)(F)Cl)(Br)Br)(Cl)Br
15053,C(C(C(CCl)(F)Cl)(Br)Br)(Br)Br
15054,C(C(C(CCl)(F)Cl)(Br)Br)F
15055,C(C(C(CCl)(F)Cl)(Br)Br)Cl
15056,C(C(C(CCl)(F)Cl)(Br)Br)Br
15057,C(C(C(CCl)(F)Cl)F)(F)F
15058,C(C(C(CCl)(F)Cl)F)(F)Cl
15059,C(C(C(CCl)(F)Cl)F)(F)Br
15060,C(C(C(CCl)(F)Cl)F)(Cl)Cl
15061,C(C(C(CCl)(F)Cl)F)(Cl)Br
15062,C(C(C(CCl)(F)Cl)F)(Br)Br
15063,C(C(C(CCl)(F)Cl)F)F
15064,C(C(C(CCl)(F)Cl)F)Cl
15065,C(C(C(CCl)(F)Cl)F)Br
15066,C(C(C(CCl)(F)Cl)Cl)(F)F
15067,C(C(C(CCl)(F)Cl)Cl)(F)Cl
15068,C(C(C(CCl)(F)Cl)Cl)(F)Br
15069,C(C(C(CCl)(F)Cl)Cl)(Cl)Cl
15070,C(C(C(CCl)(F)Cl)Cl)(Cl)Br
15071,C(C(C(CCl)(F)Cl)Cl)(Br)Br
15072,C(C(C(CCl)(F)Cl)Cl)F
15073,C(C(C(CCl)(F)Cl)Cl)Cl
15074,C(C(C(CCl)(F)Cl)Cl)Br
15075,C(C(C(CCl)(F)Cl)Br)(F)F
15076,C(C(C(CCl)(F)Cl)Br)(F)Cl
15077,C(C(C(CCl)(F)Cl)Br)(F)Br
15078,C(C(C(CCl)(F)Cl)Br)(Cl)Cl
15079,C(C(C(CCl)(F)Cl)Br)(Cl)Br
15080,C(C(C(CCl)(F)Cl)Br)(Br)Br
15081,C(C(C(CCl)(F)Cl)Br)F
15082,C(C(C(CCl)(F)Cl)Br)Cl
15083,C(C(C(CCl)(F)Cl)Br)Br
15084,C(C(C(CCl)(F)Br)(F)F)(F)F
15085,C(C(C(CCl)(F)Br)(F)F)(F)Cl
15086,C(C(C(CCl)(F)Br)(F)F)(F)Br
15087,C(C(C(CCl)(F)Br)(F)F)(Cl)Cl
15088,C(C(C(CCl)(F)Br)(F)F)(Cl)Br
15089,C(C(C(CCl)(F)Br)(F)F)(Br)Br
15090,C(C(C(CCl)(F)Br)(F)F)F
15091,C(C(C(CCl)(F)Br)(F)F)Cl
15092,C(C(C(CCl)(F)Br)(F)F)Br
15093,C(C(C(CCl)(F)Br)(F)Cl)(F)F
15094,C(C(C(CCl)(F)Br)(F)Cl)(F)Cl
15095,C(C(C(CCl)(F)Br)(F)Cl)(F)Br
15096,C(C(C(CCl)(F)Br)(F)Cl)(Cl)Cl
15097,C(C(C(CCl)(F)Br)(F)Cl)(Cl)Br
15098,C(C(C(CCl)(F)Br)(F)Cl)(Br)Br
15099,C(C(C(CCl)(F)Br)(F)Cl)F
15100,C(C(C(CCl)(F)Br)(F)Cl)Cl
15101,C(C(C(CCl)(F)Br)(F)Cl)Br
15102,C(C(C(CCl)(F)Br)(F)Br)(F)F
15103,C(C(C(CCl)(F)Br)(F)Br)(F)Cl
15104,C(C(C(CCl)(F)Br)(F)Br)(F)Br
15105,C(C(C(CCl)(F)Br)(F)Br)(Cl)Cl
15106,C(C(C(CCl)(F)Br)(F)Br)(Cl)Br
15107,C(C(C(CCl)(F)Br)(F)Br)(Br)Br
15108,C(C(C(CCl)(F)Br)(F)Br)F
15109,C(C(C(CCl)(F)Br)(F)Br)Cl
15110,C(C(C(CCl)(F)Br)(F)Br)Br
15111,C(C(C(CCl)(F)Br)(Cl)Cl)(F)F
15112,C(C(C(CCl)(F)Br)(Cl)Cl)(F)Cl
15113,C(C(C(CCl)(F)Br)(Cl)Cl)(F)Br
15114,C(C(C(CCl)(F)Br)(Cl)Cl)(Cl)Cl
15115,C(C(C(CCl)(F)Br)(Cl)Cl)(Cl)Br
15116,C(C(C(CCl)(F)Br)(Cl)Cl)(Br)Br
15117,C(C(C(CCl)(F)Br)(Cl)Cl)F
15118,C(C(C(CCl)(F)Br)(Cl)Cl)Cl
15119,C(C(C(CCl)(F)Br)(Cl)Cl)Br
15120,C(C(C(CCl)(F)Br)(Cl)Br)(F)F
15121,C(C(C(CCl)(F)Br)(Cl)Br)(F)Cl
15122,C(C(C(CCl)(F)Br)(Cl)Br)(F)Br
15123,C(C(C(CCl)(F)Br)(Cl)Br)(Cl)Cl
15124,C(C(C(CCl)(F)Br)(Cl)Br)(Cl)Br
15125,C(C(C(CCl)(F)Br)(Cl)Br)(Br)Br
15126,C(C(C(CCl)(F)Br)(Cl)Br)F
15127,C(C(C(CCl)(F)Br)(Cl)Br)Cl
15128,C(C(C(CCl)(F)Br)(Cl)Br)Br
15129,C(C(C(CCl)(F)Br)(Br)Br)(F)F
15130,C(C(C(CCl)(F)Br)(Br)Br)(F)Cl
15131,C(C(C(CCl)(F)Br)(Br)Br)(F)Br
15132,C(C(C(CCl)(F)Br)(Br)Br)(Cl)Cl
15133,C(C(C(CCl)(F)Br)(Br)Br)(Cl)Br
15134,C(C(C(CCl)(F)Br)(Br)Br)(Br)Br
15135,C(C(C(CCl)(F)Br)(Br)Br)F
15136,C(C(C(CCl)(F)Br)(Br)Br)Cl
15137,C(C(C(CCl)(F)Br)(Br)Br)Br
15138,C(C(C(CCl)(F)Br)F)(F)F
15139,C(C(C(CCl)(F)Br)F)(F)Cl
15140,C(C(C(CCl)(F)Br)F)(F)Br
15141,C(C(C(CCl)(F)Br)F)(Cl)Cl
15142,C(C(C(CCl)(F)Br)F)(Cl)Br
15143,C(C(C(CCl)(F)Br)F)(Br)Br
15144,C(C(C(CCl)(F)Br)F)F
15145,C(C(C(CCl)(F)Br)F)Cl
15146,C(C(C(CCl)(F)Br)F)Br
15147,C(C(C(CCl)(F)Br)Cl)(F)F
15148,C(C(C(CCl)(F)Br)Cl)(F)Cl
15149,C(C(C(CCl)(F)Br)Cl)(F)Br
15150,C(C(C(CCl)(F)Br)Cl)(Cl)Cl
15151,C(C(C(CCl)(F)Br)Cl)(Cl)Br
15152,C(C(C(CCl)(F)Br)Cl)(Br)Br
15153,C(C(C(CCl)(F)Br)Cl)F
15154,C(C(C(CCl)(F)Br)Cl)Cl
15155,C(C(C(CCl)(F)Br)Cl)Br
15156,C(C(C(CCl)(F)Br)Br)(F)F
15157,C(C(C(CCl)(F)Br)Br)(F)Cl
15158,C(C(C(CCl)(F)Br)Br)(F)Br
15159,C(C(C(CCl)(F)Br)Br)(Cl)Cl
15160,C(C(C(CCl)(F)Br)Br)(Cl)Br
15161,C(C(C(CCl)(F)Br)Br)(Br)Br
15162,C(C(C(CCl)(F)Br)Br)F
15163,C(C(C(CCl)(F)Br)Br)Cl
15164,C(C(C(CCl)(F)Br)Br)Br
15165,C(C(C(CCl)(Cl)Cl)(F)F)(F)F
15166,C(C(C(CCl)(Cl)Cl)(F)F)(F)Cl
15167,C(C(C(CCl)(Cl)Cl)(F)F)(F)Br
15168,C(C(C(CCl)(Cl)Cl)(F)F)(Cl)Cl
15169,C(C(C(CCl)(Cl)Cl)(F)F)(Cl)Br
15170,C(C(C(CCl)(Cl)Cl)(F)F)(Br)Br
15171,C(C(C(CCl)(Cl)Cl)(F)F)F
15172,C(C(C(CCl)(Cl)Cl)(F)F)Cl
15173,C(C(C(CCl)(Cl)Cl)(F)F)Br
15174,C(C(C(CCl)(Cl)Cl)(F)Cl)(F)F
15175,C(C(C(CCl)(Cl)Cl)(F)Cl)(F)Cl
15176,C(C(C(CCl)(Cl)Cl)(F)Cl)(F)Br
15177,C(C(C(CCl)(Cl)Cl)(F)Cl)(Cl)Cl
15178,C(C(C(CCl)(Cl)Cl)(F)Cl)(Cl)Br
15179,C(C(C(CCl)(Cl)Cl)(F)Cl)(Br)Br
15180,C(C(C(CCl)(Cl)Cl)(F)Cl)F
15181,C(C(C(CCl)(Cl)Cl)(F)Cl)Cl
15182,C(C(C(CCl)(Cl)Cl)(F)Cl)Br
15183,C(C(C(CCl)(Cl)Cl)(F)Br)(F)F
15184,C(C(C(CCl)(Cl)Cl)(F)Br)(F)Cl
15185,C(C(C(CCl)(Cl)Cl)(F)Br)(F)Br
15186,C(C(C(CCl)(Cl)Cl)(F)Br)(Cl)Cl
15187,C(C(C(CCl)(Cl)Cl)(F)Br)(Cl)Br
15188,C(C(C(CCl)(Cl)Cl)(F)Br)(Br)Br
15189,C(C(C(CCl)(Cl)Cl)(F)Br)F
15190,C(C(C(CCl)(Cl)Cl)(F)Br)Cl
15191,C(C(C(CCl)(Cl)Cl)(F)Br)Br
15192,C(C(C(CCl)(Cl)Cl)(Cl)Cl)(F)F
15193,C(C(C(CCl)(Cl)Cl)(Cl)Cl)(F)Cl
15194,C(C(C(CCl)(Cl)Cl)(Cl)Cl)(F)Br
15195,C(C(C(CCl)(Cl)Cl)(Cl)Cl)(Cl)Cl
15196,C(C(C(CCl)(Cl)Cl)(Cl)Cl)(Cl)Br
15197,C(C(C(CCl)(Cl)Cl)(Cl)Cl)(Br)Br
15198,C(C(C(CCl)(Cl)Cl)(Cl)Cl)F
15199,C(C(C(CCl)(Cl)Cl)(Cl)Cl)Cl
15200,C(C(C(CCl)(Cl)Cl)(Cl)Cl)Br
15201,C(C(C(CCl)(Cl)Cl)(Cl)Br)(F)F
15202,C(C(C(CCl)(Cl)Cl)(Cl)Br)(F)Cl
15203,C(C(C(CCl)(Cl)Cl)(Cl)Br)(F)Br
15204,C(C(C(CCl)(Cl)Cl)(Cl)Br)(Cl)Cl
15205,C(C(C(CCl)(Cl)Cl)(Cl)Br)(Cl)Br
15206,C(C(C(CCl)(Cl)Cl)(Cl)Br)(Br)Br
15207,C(C(C(CCl)(Cl)Cl)(Cl)Br)F
15208,C(C(C(CCl)(Cl)Cl)(Cl)Br)Cl
15209,C(C(C(CCl)(Cl)Cl)(Cl)Br)Br
15210,C(C(C(CCl)(Cl)Cl)(Br)Br)(F)F
15211,C(C(C(CCl)(Cl)Cl)(Br)Br)(F)Cl
15212,C(C(C(CCl)(Cl)Cl)(Br)Br)(F)Br
15213,C(C(C(CCl)(Cl)Cl)(Br)Br)(Cl)Cl
15214,C(C(C(CCl)(Cl)Cl)(Br)Br)(Cl)Br
15215,C(C(C(CCl)(Cl)Cl)(Br)Br)(Br)Br
15216,C(C(C(CCl)(Cl)Cl)(Br)Br)F
15217,C(C(C(CCl)(Cl)Cl)(Br)Br)Cl
15218,C(C(C(CCl)(Cl)Cl)(Br)Br)Br
15219,C(C(C(CCl)(Cl)Cl)F)(F)F
15220,C(C(C(CCl)(Cl)Cl)F)(F)Cl
15221,C(C(C(CCl)(Cl)Cl)F)(F)Br
15222,C(C(C(CCl)(Cl)Cl)F)(Cl)Cl
15223,C(C(C(CCl)(Cl)Cl)F)(Cl)Br
15224,C(C(C(CCl)(Cl)Cl)F)(Br)Br
15225,C(C(C(CCl)(Cl)Cl)F)F
15226,C(C(C(CCl)(Cl)Cl)F)Cl
15227,C(C(C(CCl)(Cl)Cl)F)Br
15228,C(C(C(CCl)(Cl)Cl)Cl)(F)F
15229,C(C(C(CCl)(Cl)Cl)Cl)(F)Cl
15230,C(C(C(CCl)(Cl)Cl)Cl)(F)Br
15231,C(C(C(CCl)(Cl)Cl)Cl)(Cl)Cl
15232,C(C(C(CCl)(Cl)Cl)Cl)(Cl)Br
15233,C(C(C(CCl)(Cl)Cl)Cl)(Br)Br
15234,C(C(C(CCl)(Cl)Cl)Cl)F
15235,C(C(C(CCl)(Cl)Cl)Cl)Cl
15236,C(C(C(CCl)(Cl)Cl)Cl)Br
15237,C(C(C(CCl)(Cl)Cl)Br)(F)F
15238,C(C(C(CCl)(Cl)Cl)Br)(F)Cl
15239,C(C(C(CCl)(Cl)Cl)Br)(F)Br
15240,C(C(C(CCl)(Cl)Cl)Br)(Cl)Cl
15241,C(C(C(CCl)(Cl)Cl)Br)(Cl)Br
15242,C(C(C(CCl)(Cl)Cl)Br)(Br)Br
15243,C(C(C(CCl)(Cl)Cl)Br)F
15244,C(C(C(CCl)(Cl)Cl)Br)Cl
15245,C(C(C(CCl)(Cl)Cl)Br)Br
15246,C(C(C(CCl)(Cl)Br)(F)F)(F)F
15247,C(C(C(CCl)(Cl)Br)(F)F)(F)Cl
15248,C(C(C(CCl)(Cl)Br)(F)F)(F)Br
15249,C(C(C(CCl)(Cl)Br)(F)F)(Cl)Cl
15250,C(C(C(CCl)(Cl)Br)(F)F)(Cl)Br
15251,C(C(C(CCl)(Cl)Br)(F)F)(Br)Br
15252,C(C(C(CCl)(Cl)Br)(F)F)F
15253,C(C(C(CCl)(Cl)Br)(F)F)Cl
15254,C(C(C(CCl)(Cl)Br)(F)F)Br
15255,C(C(C(CCl)(Cl)Br)(F)Cl)(F)F
15256,C(C(C(CCl)(Cl)Br)(F)Cl)(F)Cl
15257,C(C(C(CCl)(Cl)Br)(F)Cl)(F)Br
15258,C(C(C(CCl)(Cl)Br)(F)Cl)(Cl)Cl
15259,C(C(C(CCl)(Cl)Br)(F)Cl)(Cl)Br
15260,C(C(C(CCl)(Cl)Br)(F)Cl)(Br)Br
15261,C(C(C(CCl)(Cl)Br)(F)Cl)F
15262,C(C(C(CCl)(Cl)Br)(F)Cl)Cl
15263,C(C(C(CCl)(Cl)Br)(F)Cl)Br
15264,C(C(C(CCl)(Cl)Br)(F)Br)(F)F
15265,C(C(C(CCl)(Cl)Br)(F)Br)(F)Cl
15266,C(C(C(CCl)(Cl)Br)(F)Br)(F)Br
15267,C(C(C(CCl)(Cl)Br)(F)Br)(Cl)Cl
15268,C(C(C(CCl)(Cl)Br)(F)Br)(Cl)Br
15269,C(C(C(CCl)(Cl)Br)(F)Br)(Br)Br
15270,C(C(C(CCl)(Cl)Br)(F)Br)F
15271,C(C(C(CCl)(Cl)Br)(F)Br)Cl
15272,C(C(C(CCl)(Cl)Br)(F)Br)Br
15273,C(C(C(CCl)(Cl)Br)(Cl)Cl)(F)F
15274,C(C(C(CCl)(Cl)Br)(Cl)Cl)(F)Cl
15275,C(C(C(CCl)(Cl)Br)(Cl)Cl)(F)Br
15276,C(C(C(CCl)(Cl)Br)(Cl)Cl)(Cl)Cl
15277,C(C(C(CCl)(Cl)Br)(Cl)Cl)(Cl)Br
15278,C(C(C(CCl)(Cl)Br)(Cl)Cl)(Br)Br
15279,C(C(C(CCl)(Cl)Br)(Cl)Cl)F
15280,C(C(C(CCl)(Cl)Br)(Cl)Cl)Cl
15281,C(C(C(CCl)(Cl)Br)(Cl)Cl)Br
15282,C(C(C(CCl)(Cl)Br)(Cl)Br)(F)F
15283,C(C(C(CCl)(Cl)Br)(Cl)Br)(F)Cl
15284,C(C(C(CCl)(Cl)Br)(Cl)Br)(F)Br
15285,C(C(C(CCl)(Cl)Br)(Cl)Br)(Cl)Cl
15286,C(C(C(CCl)(Cl)Br)(Cl)Br)(Cl)Br
15287,C(C(C(CCl)(Cl)Br)(Cl)Br)(Br)Br
15288,C(C(C(CCl)(Cl)Br)(Cl)Br)F
15289,C(C(C(CCl)(Cl)Br)(Cl)Br)Cl
15290,C(C(C(CCl)(Cl)Br)(Cl)Br)Br
15291,C(C(C(CCl)(Cl)Br)(Br)Br)(F)F
15292,C(C(C(CCl)(Cl)Br)(Br)Br)(F)Cl
15293,C(C(C(CCl)(Cl)Br)(Br)Br)(F)Br
15294,C(C(C(CCl)(Cl)Br)(Br)Br)(Cl)Cl
15295,C(C(C(CCl)(Cl)Br)(Br)Br)(Cl)Br
15296,C(C(C(CCl)(Cl)Br)(Br)Br)(Br)Br
15297,C(C(C(CCl)(Cl)Br)(Br)Br)F
15298,C(C(C(CCl)(Cl)Br)(Br)Br)Cl
15299,C(C(C(CCl)(Cl)Br)(Br)Br)Br
15300,C(C(C(CCl)(Cl)Br)F)(F)F
15301,C(C(C(CCl)(Cl)Br)F)(F)Cl
15302,C(C(C(CCl)(Cl)Br)F)(F)Br
15303,C(C(C(CCl)(Cl)Br)F)(Cl)Cl
15304,C(C(C(CCl)(Cl)Br)F)(Cl)Br
15305,C(C(C(CCl)(Cl)Br)F)(Br)Br
15306,C(C(C(CCl)(Cl)Br)F)F
15307,C(C(C(CCl)(Cl)Br)F)Cl
15308,C(C(C(CCl)(Cl)Br)F)Br
15309,C(C(C(CCl)(Cl)Br)Cl)(F)F
15310,C(C(C(CCl)(Cl)Br)Cl)(F)Cl
15311,C(C(C(CCl)(Cl)Br)Cl)(F)Br
15312,C(C(C(CCl)(Cl)Br)Cl)(Cl)Cl
15313,C(C(C(CCl)(Cl)Br)Cl)(Cl)Br
15314,C(C(C(CCl)(Cl)Br)Cl)(Br)Br
15315,C(C(C(CCl)(Cl)Br)Cl)F
